0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,2
0,0,0,0,0,0,1,1,2,1,1,1,0,0,0,0,1,0,0
0,0,0,0,0,4,1,1,3,2,2,3,1,3,0,0,0,1,0
0,0,0,1,1,1,1,1,0,4,4,4,4,1,2,0,0,0,1
0,1,1,0,1,2,0,5,7,8,8,4,4,4,3,0,1,0,1
0,0,1,4,1,2,5,7,10,5,5,12,7,5,2,1,1,0,0
0,0,3,0,3,8,8,7,7,17,15,11,4,11,1,2,2,0,0
1,0,1,0,1,5,3,23,49,46,50,25,4,7,10,0,3,1,1
0,1,3,3,7,7,9,35,66,42,49,59,17,5,8,2,2,1,0
1,1,1,0,7,6,11,62,48,12,33,57,24,5,7,2,2,1,0
0,0,1,2,7,11,20,29,49,35,58,47,26,8,10,1,0,3,1
1,1,2,2,6,4,5,23,55,60,67,34,9,7,7,2,2,0,0
0,0,4,0,0,7,5,11,12,16,20,13,1,11,2,0,2,1,0
0,0,3,2,0,6,10,7,3,6,3,9,7,5,2,2,2,0,1
0,0,1,2,2,3,2,7,8,7,9,7,5,2,1,0,1,0,0
1,0,1,2,3,3,2,1,2,2,3,2,3,1,3,1,0,1,0
0,0,0,1,0,2,1,3,1,3,2,0,5,2,1,2,0,0,1
0,0,0,0,0,1,1,0,2,2,2,0,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
