0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,3,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0
0,0,0,1,0,2,1,1,2,1,1,0,0,1,1,0,0,1,0
0,0,0,0,1,2,1,0,2,4,0,2,1,3,2,1,2,1,0
0,0,0,3,2,2,4,8,8,7,11,8,6,4,1,2,0,0,0
0,0,0,1,3,2,10,6,5,4,11,9,11,2,2,2,3,1,0
1,0,0,3,2,7,6,6,26,23,19,12,3,6,8,2,2,0,1
0,2,2,2,1,13,11,14,63,64,70,35,7,10,5,4,1,0,1
2,0,0,0,4,6,13,33,53,30,60,57,34,4,5,1,0,1,0
0,1,1,1,3,10,11,41,49,10,29,65,25,10,6,5,1,3,2
0,1,2,0,5,5,5,42,51,39,59,52,22,5,6,4,1,1,0
1,0,1,2,3,6,4,15,28,44,41,33,8,3,7,4,0,2,1
1,1,2,1,1,5,8,6,16,19,14,8,4,7,4,2,2,3,1
0,1,1,1,2,2,8,6,6,7,4,10,6,4,2,0,3,0,0
0,0,1,0,2,1,1,3,13,10,4,6,1,1,1,2,1,0,0
0,1,0,0,1,1,2,1,2,1,2,3,2,0,0,1,0,1,0
0,0,2,0,0,2,0,6,1,1,1,1,4,1,1,1,1,0,0
0,0,1,0,0,0,1,1,1,0,0,0,0,2,0,1,0,0,0
0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0,0
