0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,2,2,1,1,0,0,2,0,0,0,0,1
0,1,0,0,1,0,4,2,5,2,2,0,3,0,1,0,1,0,1
0,0,0,1,0,2,2,4,1,1,2,0,2,3,1,0,1,0,0
1,0,0,2,2,1,2,8,4,11,9,2,3,2,3,2,0,0,2
1,1,2,2,2,3,4,6,10,6,6,8,9,2,3,2,0,1,1
0,0,1,0,3,7,4,13,13,18,6,4,4,6,2,1,1,2,0
0,1,1,3,7,12,11,29,46,68,52,10,9,6,5,0,1,0,0
0,0,0,6,11,5,22,50,50,52,47,53,9,3,3,3,2,2,0
1,3,4,4,7,4,25,66,22,7,46,45,12,6,9,3,1,0,0
0,0,3,4,10,4,22,56,64,34,52,37,10,5,7,1,2,0,1
0,0,5,2,4,5,15,33,53,64,53,22,6,8,5,4,2,1,0
1,0,2,2,6,12,3,4,19,24,20,5,11,6,1,1,0,1,0
0,0,1,7,0,10,9,12,7,5,6,1,11,4,4,2,1,0,0
1,0,1,0,1,2,4,4,7,10,4,3,4,2,4,0,1,0,0
0,0,2,3,1,0,1,4,5,1,0,3,3,3,3,1,1,0,0
0,0,2,0,2,1,2,1,4,1,0,3,0,2,0,0,1,0,0
0,0,0,0,0,0,2,2,1,0,3,1,2,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0
