0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,2,1,3,0,0,3,0,0,0,0,1,0,0,0
0,0,0,0,1,0,1,0,2,1,1,1,1,0,1,1,1,0,0
0,0,0,0,1,1,1,2,2,2,2,1,2,0,1,0,0,1,0
1,1,0,3,0,3,4,3,2,8,3,4,1,3,5,0,2,1,0
0,1,2,1,1,5,5,5,11,4,5,11,5,1,0,4,0,1,0
1,1,1,2,0,6,4,7,8,13,9,5,9,6,2,1,1,0,0
0,1,3,1,7,3,8,20,41,33,22,8,5,11,4,2,3,0,0
0,0,2,1,6,9,18,59,59,59,62,33,8,6,6,0,3,0,1
0,3,2,6,10,8,31,60,30,17,47,41,7,7,6,1,3,1,0
0,1,3,3,9,5,31,61,37,30,49,40,6,9,8,0,4,0,1
0,4,2,3,7,4,11,41,48,63,51,23,6,8,5,1,1,1,0
0,0,3,2,5,10,4,15,31,40,20,6,3,7,1,1,2,0,1
0,0,3,2,3,9,7,4,6,9,8,5,5,2,3,2,0,0,1
1,0,2,3,2,1,4,4,7,6,15,5,2,4,1,0,1,0,0
0,0,0,0,1,1,0,1,3,4,1,3,1,2,1,0,0,0,0
0,1,1,1,1,0,1,1,2,0,1,3,0,3,1,0,0,0,0
0,0,0,0,0,1,1,1,1,3,3,1,2,0,1,1,0,0,0
0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0
