0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,0,0
0,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0
0,0,1,0,0,0,1,0,0,2,1,1,2,1,1,1,0,0,0
0,0,0,1,3,3,4,4,0,4,1,2,1,2,0,0,0,4,1
1,0,0,1,2,0,1,5,3,3,3,5,2,1,4,1,1,0,0
1,0,1,2,1,2,8,8,6,6,3,6,8,6,3,1,1,0,0
0,1,2,1,2,4,9,5,13,17,18,8,4,4,7,6,6,0,1
0,0,2,1,4,3,8,20,33,53,54,31,8,13,9,1,1,3,0
0,0,3,2,7,10,10,27,44,52,55,54,26,8,11,2,0,4,0
2,0,0,2,9,5,13,47,49,15,19,58,29,6,4,9,5,4,0
1,0,1,1,9,3,7,35,62,48,47,60,23,3,4,3,0,0,2
0,0,1,2,5,9,6,26,36,52,47,27,12,6,4,4,3,3,0
0,0,2,1,1,6,6,6,8,18,23,9,7,10,7,0,2,1,0
0,0,1,1,1,4,7,11,9,10,2,3,10,7,5,5,1,0,0
0,0,0,1,5,1,8,9,4,5,10,10,4,1,1,4,0,1,0
0,0,0,1,1,0,2,2,3,1,4,0,1,2,2,0,0,0,1
0,0,1,0,0,1,2,3,1,4,3,2,1,5,2,0,0,0,0
0,0,2,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1
0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
