0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,1,0,0,0
0,0,0,0,1,1,0,4,4,1,0,3,2,0,1,0,0,0,0
0,0,0,0,3,2,3,2,1,2,1,3,1,2,0,2,0,0,0
0,0,0,2,2,3,0,3,3,7,3,3,0,0,1,1,1,0,0
1,2,0,2,2,3,6,5,11,11,14,7,4,3,2,1,0,2,0
1,1,2,2,6,9,5,5,11,9,7,8,9,5,3,3,2,0,0
1,0,1,1,4,4,8,19,38,33,25,4,8,7,5,1,0,0,1
0,4,2,4,5,3,23,51,63,67,49,22,2,12,1,3,2,0,0
1,1,1,6,6,6,33,64,21,24,43,46,9,6,8,1,2,1,1
0,1,3,4,11,6,42,71,34,32,66,52,12,3,8,4,2,2,0
0,2,2,2,3,6,27,48,62,49,57,22,6,7,4,2,3,1,0
0,2,0,4,7,5,5,26,39,36,27,9,8,7,3,1,3,0,0
0,0,1,0,2,8,6,8,9,2,8,7,5,3,1,4,2,1,0
1,0,2,1,2,5,13,4,7,13,7,5,7,2,1,0,1,0,0
0,0,3,5,3,2,2,4,10,1,6,4,0,1,5,0,0,0,0
0,0,0,1,6,3,2,2,5,2,0,1,2,1,0,0,0,1,0
0,0,0,0,0,0,0,3,0,2,2,3,1,0,1,0,0,0,0
0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,2,0,0,0
0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
