0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0
0,0,0,0,1,0,2,2,2,1,1,1,0,0,0,1,0,0,0
0,0,0,0,0,3,3,2,2,1,0,5,0,2,1,0,1,1,0
0,1,0,2,1,0,2,2,1,3,4,0,6,0,6,1,0,0,0
0,1,0,2,4,2,4,8,8,10,3,3,3,1,3,0,0,0,0
0,0,2,3,2,8,7,6,8,7,4,9,9,7,3,3,0,0,0
0,0,3,3,3,8,7,11,18,12,21,4,12,9,3,0,1,1,0
0,0,1,3,8,12,9,24,66,60,54,16,7,10,5,0,2,2,0
0,3,2,2,10,4,12,46,60,43,52,42,14,6,3,2,4,0,0
1,2,2,1,6,4,21,50,40,9,43,56,14,7,8,4,1,0,1
0,3,1,3,10,7,23,48,44,40,55,53,13,13,10,1,0,2,0
0,2,3,1,8,6,11,33,49,45,44,21,6,8,4,0,2,0,0
0,0,0,2,4,8,6,5,15,23,11,6,9,10,3,2,3,0,0
0,0,3,1,0,2,7,4,8,4,8,13,9,5,1,4,2,0,1
0,0,2,4,2,2,3,7,6,5,7,4,4,1,1,1,0,0,0
0,0,2,0,4,1,1,1,3,2,2,2,1,4,2,0,0,0,1
0,0,0,1,2,1,1,2,1,1,1,2,1,1,0,2,0,0,0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0
0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0
