0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0
0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,1,1,1,2,1,1,3,4,3,0,2,1,0,0,0,0
0,0,1,0,1,2,1,1,2,2,4,4,1,4,2,0,0,0,0
1,0,0,4,1,2,4,4,7,2,4,4,4,3,1,0,0,0,0
0,0,1,0,0,5,6,11,11,6,13,9,5,5,1,2,0,0,1
0,2,1,2,2,4,8,5,9,7,7,8,7,5,2,1,3,0,0
0,2,2,2,10,6,8,32,41,46,26,10,4,9,2,2,2,0,0
0,2,0,2,3,9,19,72,60,63,51,19,4,15,3,1,1,0,0
1,1,2,2,8,4,47,59,22,27,51,43,8,8,7,2,1,0,1
0,1,4,3,4,8,44,64,41,29,65,41,12,7,2,3,1,0,0
2,1,3,8,8,6,13,51,59,64,51,16,7,7,2,3,3,0,0
0,1,6,0,6,7,1,21,27,30,17,9,10,2,0,0,0,0,0
0,0,0,4,3,5,16,7,6,4,11,4,9,4,0,2,0,1,0
0,0,1,5,3,1,7,10,7,5,6,5,5,2,2,0,0,0,1
0,0,1,3,1,0,3,2,8,5,1,2,1,0,3,0,2,1,0
0,0,0,0,3,0,1,1,2,0,1,4,1,0,1,0,0,0,0
0,0,2,0,0,0,0,0,3,3,1,1,1,0,0,1,0,1,0
0,0,1,0,1,1,0,3,3,0,0,2,1,0,0,0,0,0,0
