0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0
0,0,0,0,1,0,1,3,0,2,1,0,0,0,2,0,0,0,0
0,0,0,0,1,0,2,2,5,1,2,2,2,0,0,0,0,0,0
0,0,0,0,1,1,1,0,2,1,1,4,0,3,0,0,0,0,1
0,0,2,2,2,0,3,6,7,5,4,1,2,2,3,1,1,0,0
2,0,1,5,2,1,8,3,6,6,6,9,8,3,1,2,1,1,0
0,0,2,0,2,6,8,5,10,7,6,4,15,8,4,4,3,2,0
2,1,2,1,8,10,9,16,37,49,26,19,3,6,2,0,0,1,0
0,1,0,0,12,9,9,43,56,65,54,44,12,7,7,3,2,0,1
0,2,1,3,9,11,24,62,45,16,46,62,20,6,5,2,1,0,0
0,3,4,4,3,6,18,66,52,23,35,61,19,8,3,2,2,0,0
0,1,3,2,9,4,9,42,68,63,55,29,8,6,6,3,1,0,0
0,0,1,3,4,5,8,10,35,28,26,14,3,4,5,1,1,0,0
0,2,0,1,2,8,11,7,7,7,5,6,6,4,2,0,2,0,1
0,0,1,0,2,1,2,6,11,6,3,10,5,0,1,0,1,0,2
0,0,1,1,2,2,1,1,6,2,4,1,1,1,4,0,1,0,0
1,0,0,0,1,2,3,0,2,3,4,0,4,2,2,0,0,1,0
0,0,1,0,0,1,1,1,1,3,1,0,1,1,1,1,0,0,0
0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0
