phi_est,theta_est,x_est,y_est,photons_est,phi_true,theta_true,x_true,y_true,photons_true,parallel_error,perpendicular_error
1.75675805596268,6.18772981930155E-06,19.3263961198528,-6.53338710202641,2057.31558388543,4.71238898038469,0,19.3257983347753,-6.53317864338481,2000,-0.000208458641598242,-0.000597785077427915
6.28318529447703,0.0023561269749584,4.99412376920216,-21.6698784151482,1915.27179166819,4.71238898038469,0,11.2657868432422,-21.5998380686886,2000,-0.0700403464595804,6.27166307404002
4.60443667963713,2.67283141149391E-11,9.25782676088415,-14.747845453132,2009.11376038854,4.71238898038469,0,9.2072290002309,-14.8122385159437,2000,0.0643930628116305,-0.050597760653254
1.16078423135617E-09,0.0837149608035641,-17.7837719915332,-36.7405533811268,2003.03627776177,4.71238898038469,0.392699081698724,-16.8612976881559,-22.1873087712424,2000,-14.5532446098844,0.922474303377363
4.71240367450129,0.392692193547628,-3.26821199681644,-23.0861846944799,2014.49397211566,4.71238898038469,0.392699081698724,-3.26804182064036,-23.0860233683068,2000,-0.00016132617311726,0.000170176176083725
4.71238079361984,0.392699386663179,21.745554225002,12.4350192702541,2054.80171327015,4.71238898038469,0.392699081698724,21.7460761798592,12.4352071988984,2000,-0.000187928644296065,0.000521954857159557
1.12887203516826,0.815409126600267,19.6855482070184,2.62190573079282,2039.98549688804,4.71238898038469,0.785398163397448,13.5279350968574,0.968161823655777,2000,1.65374390713704,-6.15761311016102
6.28318530605318,0.67407343601356,-24.6170309497157,10.1484060582186,2020.54415388784,4.71238898038469,0.785398163397448,-24.4649924490464,15.6144275235876,2000,-5.46602146536899,0.152038500669296
1.51852408856728,1.5707702996091,1.68021284879163,39.2571012875478,2094.09481237478,4.71238898038469,0.785398163397448,2.80505870834747,24.120610571758,2000,15.1364907157898,1.12484585955583
4.71238928518237,1.17809718358374,-10.7365912610079,-1.84948453391253,2020.81434403467,4.71238898038469,1.17809724509617,-10.7365541636589,-1.84948031166608,2000,-4.22224644736068E-06,3.70973489509652E-05
2.72812797511119,1.56642326711017,22.6620748661392,15.2768061362132,1986.80270950749,4.71238898038469,1.17809724509617,8.71074639037913,4.42043378720532,2000,10.8563723490078,-13.95132847576
4.71239093797765,1.17810339955558,-15.9401632083791,-1.12296690264274,1994.36044162593,4.71238898038469,1.17809724509617,-15.940148017464,-1.12313430858899,2000,0.000167405946251531,1.51909150449825E-05
4.8022537235627,1.57075666322554,-12.3725127656657,-13.0491281645573,1902.89819673886,4.71238898038469,1.5707963267949,-12.3155227331261,-14.5208178309747,2000,1.47168966641741,0.056990032539536
1.57077888783042,1.57076892132865,5.59160398117597,-18.2260317094221,2043.32181449571,4.71238898038469,1.5707963267949,5.59111312400781,-18.2267074969899,2000,0.000675787567825381,-0.000490857168157888
2.6497813704279,1.57079606867941,-12.7409378370825,13.4977605767121,1973.79904100115,4.71238898038469,1.5707963267949,-13.3310835171715,14.1347898486355,2000,-0.637029271923325,-0.590145680088971
