phi_est,theta_est,x_est,y_est,photons_est,phi_true,theta_true,x_true,y_true,photons_true,parallel_error,perpendicular_error
5.61283457034868,5.10170417663923E-05,2.60942289070133,4.62885940648415,1998.01157415227,2.35619449019234,0,2.60784448521823,4.61871164322088,2000,-0.00829165343789826,-0.00605945099676499
5.99240960189106,6.17493699896161E-08,-13.359485204023,6.96174338579407,2001.93705088503,2.35619449019234,0,-13.3579910424746,6.95932993839309,2000,-0.000650033260231058,-0.00276309678631278
5.18349541880728,0.0001477991983288,0.195372090890699,14.4965232794067,1934.10890962445,2.35619449019234,0,0.201484320924411,14.4732113584019,2000,-0.0121620181199852,-0.0208060167300047
2.35613341314512,0.392713794491746,-6.99920194511814,-19.9528872295072,2001.11203217588,2.35619449019234,0.392699081698724,-6.99947252532507,-19.9521384917176,2000,0.000338108469221763,0.000720766667566933
2.35619422322516,0.392698428195339,17.0548945447401,5.09526419837615,2003.63281752499,2.35619449019234,0.392699081698724,17.0549082560341,5.09526755473566,2000,1.20686535371627E-05,-7.32204439369954E-06
2.35616642561455,0.392720034293063,17.211160300233,10.1309373575731,1981.68272913307,2.35619449019234,0.392699081698724,17.211778050249,10.1307883698529,2000,0.000331464998089236,-0.000542165452721255
2.3562487688574,0.785408994464769,12.4464027297982,6.05655023048519,2083.82520277241,2.35619449019234,0.785398163397448,12.4432251818129,6.05560349388475,2000,-0.00291630959812547,0.00157742185778307
2.35618037397042,0.785401795672284,4.27143650830875,-1.05973413785273,1980.06017157796,2.35619449019234,0.785398163397448,4.27133840823826,-1.05971648115613,2000,-5.68820551787624E-05,8.18523949717399E-05
2.35610702161447,0.785504017867524,-16.4501001500784,-7.54488462793511,1939.17883317327,2.35619449019234,0.785398163397448,-16.4505221968213,-7.54145986896143,2000,0.00212323818038945,0.00272010240805059
4.95124131525437,1.57077298894204,25.1502514547381,5.17617062090157,1973.97468807626,2.35619449019234,1.17809724509617,22.2900556017718,13.3710144040925,2000,3.77216572670465,7.81709349301278
2.3562067468483,1.17803746646681,24.3783058018621,-5.07320007399212,1976.19264663275,2.35619449019234,1.17809724509617,24.3764420634572,-5.0755019820642,2000,-0.0029455568719084,-0.000309832742968064
2.35621286988295,1.17809784592983,-18.5681437470743,-22.0287532748426,1943.73584019216,2.35619449019234,1.17809724509617,-18.5683721173685,-22.0287188701464,2000,-0.00013715438965085,0.0001858099775527
2.35622355873695,1.57078259779602,9.89158414937012,-6.73164835125116,1985.53106397166,2.35619449019234,1.5707963267949,9.8922816879828,-6.73439082364208,2000,-0.00144598654166858,-0.00243245510800514
2.35991653983841,1.57079632679487,5.74652895246947,-28.4667257081448,1943.52408608593,2.35619449019234,1.5707963267949,6.67384681857013,-24.8339979422154,2000,3.2244391889285,1.91301368605805
5.49726437556584,1.5707821819,-3.445664815349,21.9113326293017,2022.40699592062,2.35619449019234,1.5707963267949,7.44439897934542,24.6071534507778,2000,9.60667114051215,-5.79420477305292
