phi_est,theta_est,x_est,y_est,photons_est,phi_true,theta_true,x_true,y_true,photons_true,parallel_error,perpendicular_error
3.66108147644388,1.95055047279576E-05,-13.2801748156384,-7.95774751301338,1963.62280504838,0,0,-13.2827999786472,-7.95856425863513,2000,0.00262516300881543,0.000816745621746939
6.04719861861831,0.0453082476987019,-27.993855630658,0.964670452621755,2042.92076663236,0,0,-18.9398177406726,0.0902806380802552,2000,-9.0540378899854,0.8743898145415
1.69833775436564E-06,0.762724250871282,-31.2201036776632,-2.75343840503051,1999.63383586914,0,0,-13.7908669880651,-2.8801818824677,2000,-17.4292366895981,0.12674347743719
6.28313490392791,0.382076367733521,-6.71679634842173,8.63013636086762,1999.6901201627,0,0.392699081698724,-7.0476353973424,8.65742328138025,2000,0.330839048920666,-0.0272869205126245
6.28318479539003,0.396646654945425,7.12518865038813,8.29133100368511,1997.92218533378,0,0.392699081698724,7.25760682794104,8.96277571452234,2000,-0.132418177552912,-0.671444710837239
6.18284104469957E-11,0.392542231194525,6.83878881042738,-17.6045547451013,2013.14691907125,0,0.392699081698724,6.83481942483299,-17.6006572032458,2000,0.00396938559438897,-0.00389754185546565
5.69406811589914,0.330870401118971,1.07114370371294,27.2506604599971,2053.2250183763,0,0.785398163397448,-22.7134755868452,24.1043480744102,2000,23.7846192905581,3.14631238558693
4.84323428553232,1.57078730566161,-5.66949595883856,-11.3193370351819,2021.00280172439,0,0.785398163397448,23.313537007035,-7.15928572750544,2000,-28.9830329658736,-4.16005130767641
1.15805066968972,0.482725400300481,-19.5799638086525,-16.6814206631072,2047.41173375722,0,0.785398163397448,-17.7825909736634,-25.0283983885016,2000,-1.79737283498914,8.34697772539435
4.46788762824222,1.37220634232577,-22.6404343782273,-6.04657533200071,1999.17358290328,0,1.17809724509617,-10.0629673328733,-9.14236013989747,2000,-12.577467045354,3.09578480789677
1.58970182268736,1.50625885911301,-47.2703351995619,-10.6829781305429,1987.02345473605,0,1.17809724509617,-3.82619551127232,-8.4157753004963,2000,-43.4441396882896,-2.26720283004656
3.07672384968399,1.57075868992568,-20.4777616859566,-12.8129976609725,2010.58091164681,0,1.17809724509617,-8.46606664050306,4.01488001496864,2000,-12.0116950454536,-16.8278776759412
3.26614205919534,1.42294711515475,-66.082953856953,13.218006576606,2011.84783242942,0,1.5707963267949,-22.2571783587241,6.87755890652498,2000,-43.825775498229,6.34044767008107
3.25654333885854,1.57079562725452,2.88476790470419,-24.8728096328174,1932.60641782308,0,1.5707963267949,2.466893622316,-24.9169235477109,2000,0.41787428238819,0.044113914893412
2.30638372681295,1.56331478706296,-302.189801363992,90.0035187184317,2071.42493395089,0,1.5707963267949,4.2740542578981,4.96843432793312,2000,-306.46385562189,85.0350843904985
